navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name
0.0,2021-01-01T22:17:02+00:00,0.0,,4.85102,51.66598,328.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T22:21:32+00:00,0.0,,4.85101,51.66598,324.8,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T22:27:02+00:00,0.0,,4.85107,51.66603,297.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T22:31:53+00:00,0.0,,4.85098,51.66604,327.4,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T22:36:23+00:00,0.0,,4.85101,51.66603,331.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T22:41:42+00:00,0.0,,4.85093,51.66598,331.3,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T22:46:53+00:00,0.0,,4.85098,51.666,342.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T22:51:53+00:00,0.0,,4.85106,51.66606,312.7,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T22:56:42+00:00,0.0,,4.85103,51.66604,324.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:01:43+00:00,0.0,,4.85101,51.66602,349.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:04:43+00:00,0.0,,4.85099,51.66599,359.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:11:43+00:00,0.0,,4.851,51.66594,341.0,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:16:43+00:00,0.0,,4.85099,51.66604,359.9,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:21:43+00:00,0.0,,4.85097,51.66599,10.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:26:42+00:00,0.0,,4.851,51.66599,355.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:31:22+00:00,0.0,,4.85102,51.66603,358.4,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:36:22+00:00,0.0,,4.85099,51.666,41.5,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:40:22+00:00,0.0,,4.85101,51.66605,80.5,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:46:43+00:00,0.0,,4.85105,51.66595,100.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:51:43+00:00,0.0,,4.85102,51.66599,115.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
0.0,2021-01-01T23:56:22+00:00,0.0,,4.85101,51.66592,113.3,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE
