time,destination,course,heading,speed,status,longitude,latitude
2021-01-18T15:31:55+00:00,ROTTERDAM NL,351.9,160,0.1,under-way-using-engine,4.03205,51.94623
2021-01-18T15:36:53+00:00,ROTTERDAM NL,319.4,160,0.1,under-way-using-engine,4.03204,51.94626
2021-01-18T15:41:53+00:00,ROTTERDAM NL,80.5,160,0.0,under-way-using-engine,4.03204,51.94626
2021-01-18T15:46:54+00:00,ROTTERDAM NL,227.1,160,0.0,under-way-using-engine,4.03208,51.94623
2021-01-18T15:51:44+00:00,ROTTERDAM NL,332.5,160,0.1,under-way-using-engine,4.03209,51.94618
2021-01-18T15:56:54+00:00,ROTTERDAM NL,27.6,160,0.0,under-way-using-engine,4.03204,51.94629
2021-01-18T16:01:54+00:00,ROTTERDAM NL,353.0,160,0.1,under-way-using-engine,4.03204,51.94628
2021-01-18T16:06:25+00:00,ROTTERDAM NL,344.7,159,0.1,under-way-using-engine,4.03204,51.94628
2021-01-18T16:11:05+00:00,ROTTERDAM NL,30.6,159,0.0,under-way-using-engine,4.03204,51.94628
2021-01-18T16:16:54+00:00,ROTTERDAM NL,21.6,159,0.1,under-way-using-engine,4.03203,51.94626
2021-01-18T16:21:55+00:00,ROTTERDAM NL,147.4,159,0.1,under-way-using-engine,4.03202,51.94635
2021-01-18T16:26:55+00:00,ROTTERDAM NL,231.1,159,0.0,under-way-using-engine,4.03202,51.94628
2021-01-18T16:31:44+00:00,ROTTERDAM NL,211.6,159,0.0,under-way-using-engine,4.03203,51.94627
2021-01-18T16:36:45+00:00,ROTTERDAM NL,126.9,159,0.0,under-way-using-engine,4.03204,51.94625
2021-01-18T16:41:55+00:00,ROTTERDAM NL,325.4,159,0.0,under-way-using-engine,4.03203,51.94625
2021-01-18T16:46:43+00:00,ROTTERDAM NL,86.8,159,0.1,under-way-using-engine,4.03202,51.94624
2021-01-18T16:51:35+00:00,ROTTERDAM NL,53.0,159,0.1,under-way-using-engine,4.03205,51.94625
2021-01-18T16:56:45+00:00,ROTTERDAM NL,349.4,159,0.1,under-way-using-engine,4.03196,51.94626
2021-01-18T17:01:45+00:00,ROTTERDAM NL,329.2,159,0.2,under-way-using-engine,4.03206,51.94627
2021-01-18T17:06:54+00:00,ROTTERDAM NL,344.9,159,0.1,under-way-using-engine,4.03209,51.94626
2021-01-18T17:11:54+00:00,ROTTERDAM NL,115.0,160,0.1,under-way-using-engine,4.03212,51.94623
2021-01-18T17:16:35+00:00,ROTTERDAM NL,58.7,160,0.1,under-way-using-engine,4.0321,51.94625
2021-01-18T17:21:44+00:00,ROTTERDAM NL,193.2,160,0.2,under-way-using-engine,4.03203,51.94627
2021-01-18T17:26:53+00:00,ROTTERDAM NL,24.1,160,0.0,under-way-using-engine,4.032,51.94625
2021-01-18T17:31:55+00:00,ROTTERDAM NL,270.0,160,0.0,under-way-using-engine,4.03208,51.94625
2021-01-18T17:36:55+00:00,ROTTERDAM NL,206.6,160,0.1,under-way-using-engine,4.03203,51.94629
2021-01-18T17:41:54+00:00,ROTTERDAM NL,195.1,160,0.1,under-way-using-engine,4.0321,51.94625
2021-01-18T17:46:54+00:00,ROTTERDAM NL,346.1,160,0.1,under-way-using-engine,4.03197,51.94632
2021-01-18T17:51:53+00:00,ROTTERDAM NL,293.4,160,0.1,under-way-using-engine,4.03212,51.94624
2021-01-18T17:56:55+00:00,ROTTERDAM NL,89.8,160,0.1,under-way-using-engine,4.03214,51.94621
2021-01-18T18:01:55+00:00,ROTTERDAM NL,130.4,160,0.0,under-way-using-engine,4.0321,51.94623
2021-01-18T18:06:55+00:00,ROTTERDAM NL,319.9,160,0.1,under-way-using-engine,4.03211,51.94627
2021-01-18T18:11:53+00:00,ROTTERDAM NL,341.7,160,0.0,under-way-using-engine,4.03206,51.94625
2021-01-18T18:16:34+00:00,ROTTERDAM NL,221.6,160,0.1,under-way-using-engine,4.03203,51.94622
2021-01-18T18:21:55+00:00,ROTTERDAM NL,163.1,160,0.0,under-way-using-engine,4.03202,51.94627
2021-01-18T18:26:55+00:00,ROTTERDAM NL,222.6,160,0.2,under-way-using-engine,4.03204,51.94626
2021-01-18T18:31:55+00:00,ROTTERDAM NL,207.0,160,0.2,under-way-using-engine,4.03206,51.94625
2021-01-18T18:36:54+00:00,ROTTERDAM NL,356.2,160,0.1,under-way-using-engine,4.03209,51.94626
2021-01-18T18:41:55+00:00,ROTTERDAM NL,306.2,160,0.1,under-way-using-engine,4.03201,51.94629
2021-01-18T18:46:55+00:00,ROTTERDAM NL,25.8,160,0.5,under-way-using-engine,4.03198,51.94632
2021-01-18T18:51:54+00:00,ROTTERDAM NL,327.5,160,0.0,under-way-using-engine,4.03204,51.94628
2021-01-18T18:56:54+00:00,ROTTERDAM NL,191.4,160,0.1,under-way-using-engine,4.03203,51.94626
2021-01-18T19:01:35+00:00,ROTTERDAM NL,53.3,160,0.1,under-way-using-engine,4.03205,51.94626
2021-01-18T19:06:55+00:00,ROTTERDAM NL,25.9,160,0.0,under-way-using-engine,4.03208,51.94626
2021-01-18T19:11:54+00:00,ROTTERDAM NL,255.6,160,0.0,under-way-using-engine,4.032,51.94631
2021-01-18T19:16:54+00:00,ROTTERDAM NL,262.6,160,0.0,under-way-using-engine,4.03205,51.94627
2021-01-18T19:21:55+00:00,ROTTERDAM NL,109.9,160,0.0,under-way-using-engine,4.03213,51.94622
2021-01-18T19:26:43+00:00,ROTTERDAM NL,187.0,160,0.1,under-way-using-engine,4.03198,51.94622
2021-01-18T19:31:43+00:00,ROTTERDAM NL,106.1,160,0.1,under-way-using-engine,4.03207,51.94623
2021-01-18T19:36:45+00:00,ROTTERDAM NL,138.4,160,0.1,under-way-using-engine,4.03202,51.94626
2021-01-18T19:41:54+00:00,ROTTERDAM NL,44.2,160,0.1,under-way-using-engine,4.03197,51.94625
2021-01-18T19:46:55+00:00,ROTTERDAM NL,242.6,160,0.0,under-way-using-engine,4.03197,51.94624
2021-01-18T19:51:54+00:00,ROTTERDAM NL,171.5,160,0.0,under-way-using-engine,4.03205,51.94624
2021-01-18T19:56:55+00:00,ROTTERDAM NL,154.9,160,0.0,under-way-using-engine,4.03198,51.94625
2021-01-18T20:01:55+00:00,ROTTERDAM NL,199.2,160,0.0,under-way-using-engine,4.03203,51.94626
2021-01-18T20:06:55+00:00,ROTTERDAM NL,258.7,160,0.0,under-way-using-engine,4.03208,51.94626
2021-01-18T20:11:55+00:00,ROTTERDAM NL,163.3,160,0.0,under-way-using-engine,4.03203,51.94623
2021-01-18T20:16:54+00:00,ROTTERDAM NL,343.2,160,0.1,under-way-using-engine,4.03203,51.94621
2021-01-18T20:21:54+00:00,ROTTERDAM NL,203.9,160,0.0,under-way-using-engine,4.032,51.94624
2021-01-18T20:26:45+00:00,ROTTERDAM NL,81.5,160,0.0,under-way-using-engine,4.03204,51.94623
2021-01-18T20:31:44+00:00,ROTTERDAM NL,315.7,160,0.1,under-way-using-engine,4.03201,51.94624
2021-01-18T20:36:55+00:00,ROTTERDAM NL,199.5,167,0.7,under-way-using-engine,4.03163,51.9459
2021-01-18T20:41:35+00:00,ROTTERDAM NL,161.0,160,5.4,under-way-using-engine,4.03487,51.94006
2021-01-18T20:46:54+00:00,ROTTERDAM NL,73.7,74,8.1,under-way-using-engine,4.0439,51.93342
2021-01-18T20:51:54+00:00,ROTTERDAM NL,67.6,67,9.5,under-way-using-engine,4.06424,51.93773
2021-01-18T20:56:53+00:00,ROTTERDAM NL,33.4,30,7.7,under-way-using-engine,4.07911,51.94484
2021-01-18T21:01:58+00:00,ROTTERDAM NL,359.6,352,6.8,under-way-using-engine,4.0837,51.9557
2021-01-18T21:06:54+00:00,ROTTERDAM NL,306.6,298,5.6,under-way-using-engine,4.0775,51.96236
2021-01-18T21:11:57+00:00,ROTTERDAM NL,298.4,292,4.0,under-way-using-engine,4.06761,51.96474
2021-01-18T21:16:55+00:00,ROTTERDAM NL,289.7,290,7.6,under-way-using-engine,4.05781,51.9671
2021-01-18T21:21:54+00:00,ROTTERDAM NL,287.4,288,5.3,under-way-using-engine,4.04388,51.96995
2021-01-18T21:26:54+00:00,ROTTERDAM NL,289.1,292,6.1,under-way-using-engine,4.03154,51.97266
2021-01-18T21:31:55+00:00,ROTTERDAM NL,290.9,290,6.5,under-way-using-engine,4.01789,51.97596
2021-01-18T21:36:55+00:00,ROTTERDAM NL,251.2,245,5.0,under-way-using-engine,4.00536,51.97691
2021-01-18T21:41:58+00:00,ROTTERDAM NL,188.3,187,5.1,under-way-using-engine,3.99841,51.97226
2021-01-18T21:46:53+00:00,ROTTERDAM NL,183.0,186,6.0,under-way-using-engine,3.99762,51.96465
2021-01-18T21:52:01+00:00,ROTTERDAM NL,169.6,240,2.8,under-way-using-engine,3.99815,51.95811
2021-01-18T21:56:55+00:00,ROTTERDAM NL,264.0,353,0.3,under-way-using-engine,3.99605,51.95739
2021-01-18T22:01:33+00:00,ROTTERDAM NL,9.6,354,0.4,under-way-using-engine,3.99603,51.95726
2021-01-18T22:06:54+00:00,ROTTERDAM NL,340.8,354,0.2,under-way-using-engine,3.99602,51.95733
2021-01-18T22:11:54+00:00,ROTTERDAM NL,235.0,354,0.1,under-way-using-engine,3.99602,51.95732
2021-01-18T22:16:54+00:00,ROTTERDAM NL,55.3,353,0.1,under-way-using-engine,3.996,51.9573
2021-01-18T22:21:55+00:00,ROTTERDAM NL,195.7,353,0.2,under-way-using-engine,3.99602,51.95733
2021-01-18T22:26:54+00:00,ROTTERDAM NL,345.5,353,0.2,under-way-using-engine,3.99601,51.9574
2021-01-18T22:31:53+00:00,ROTTERDAM NL,33.0,354,0.0,under-way-using-engine,3.996,51.95735
2021-01-18T22:36:55+00:00,ROTTERDAM NL,358.3,354,0.2,under-way-using-engine,3.99599,51.95739
2021-01-18T22:41:55+00:00,ROTTERDAM NL,326.0,354,0.1,under-way-using-engine,3.996,51.95732
2021-01-18T22:46:54+00:00,ROTTERDAM NL,246.9,354,0.0,under-way-using-engine,3.99601,51.95734
2021-01-18T22:51:54+00:00,ROTTERDAM NL,181.3,354,0.3,under-way-using-engine,3.99601,51.95736
2021-01-18T22:56:54+00:00,ROTTERDAM NL,44.0,355,0.1,under-way-using-engine,3.996,51.95735
2021-01-18T23:01:43+00:00,ROTTERDAM NL,171.4,355,0.3,under-way-using-engine,3.99599,51.95735
2021-01-18T23:06:43+00:00,ROTTERDAM NL,317.6,355,0.0,under-way-using-engine,3.99599,51.95735
2021-01-18T23:11:44+00:00,ROTTERDAM NL,187.6,355,0.2,under-way-using-engine,3.99598,51.95729
2021-01-18T23:16:44+00:00,ROTTERDAM NL,279.2,355,0.1,under-way-using-engine,3.99598,51.95732
2021-01-18T23:21:55+00:00,ROTTERDAM NL,330.1,355,0.1,under-way-using-engine,3.99592,51.95738
2021-01-18T23:26:54+00:00,ROTTERDAM NL,5.7,355,0.1,under-way-using-engine,3.99603,51.95732
2021-01-18T23:31:54+00:00,ROTTERDAM NL,185.7,355,0.1,under-way-using-engine,3.99603,51.95731
2021-01-18T23:36:57+00:00,ROTTERDAM NL,117.3,354,0.1,under-way-using-engine,3.99604,51.95729
2021-01-18T23:41:54+00:00,ROTTERDAM NL,346.0,354,0.0,under-way-using-engine,3.99604,51.95733
2021-01-18T23:46:55+00:00,ROTTERDAM NL,7.5,354,0.1,under-way-using-engine,3.99602,51.95731
2021-01-18T23:51:55+00:00,ROTTERDAM NL,69.6,354,0.1,under-way-using-engine,3.99597,51.95729
2021-01-18T23:56:55+00:00,ROTTERDAM NL,274.1,354,0.2,under-way-using-engine,3.99603,51.95729
2021-01-19T00:01:54+00:00,ROTTERDAM NL,221.3,354,0.1,under-way-using-engine,3.99594,51.95732
2021-01-19T00:06:55+00:00,ROTTERDAM NL,100.0,354,0.4,under-way-using-engine,3.99602,51.95729
2021-01-19T00:11:55+00:00,ROTTERDAM NL,67.8,354,0.1,under-way-using-engine,3.99597,51.95736
2021-01-19T00:16:45+00:00,ROTTERDAM NL,64.8,354,0.1,under-way-using-engine,3.99597,51.95736
2021-01-19T00:21:54+00:00,ROTTERDAM NL,188.1,354,0.1,under-way-using-engine,3.99604,51.95726
2021-01-19T00:26:55+00:00,ROTTERDAM NL,114.1,355,0.1,under-way-using-engine,3.99601,51.95729
2021-01-19T00:31:54+00:00,ROTTERDAM NL,60.7,355,0.1,under-way-using-engine,3.99605,51.95726
2021-01-19T00:36:54+00:00,ROTTERDAM NL,44.4,355,0.2,under-way-using-engine,3.99611,51.95724
2021-01-19T00:41:55+00:00,ROTTERDAM NL,268.7,355,0.1,under-way-using-engine,3.99611,51.95731
2021-01-19T00:46:53+00:00,ROTTERDAM NL,249.0,355,0.1,under-way-using-engine,3.9961,51.95731
2021-01-19T00:51:55+00:00,ROTTERDAM NL,76.1,355,0.0,under-way-using-engine,3.99609,51.9573
2021-01-19T00:56:55+00:00,ROTTERDAM NL,131.7,355,0.3,under-way-using-engine,3.99603,51.95729
2021-01-19T01:01:55+00:00,ROTTERDAM NL,307.2,354,0.2,under-way-using-engine,3.99605,51.9573
2021-01-19T01:06:53+00:00,ROTTERDAM NL,90.5,355,0.2,under-way-using-engine,3.996,51.9573
2021-01-19T01:11:54+00:00,ROTTERDAM NL,89.6,355,0.5,under-way-using-engine,3.996,51.9573
2021-01-19T01:16:54+00:00,ROTTERDAM NL,238.1,355,0.1,under-way-using-engine,3.99602,51.95732
2021-01-19T01:21:55+00:00,ROTTERDAM NL,56.0,354,0.0,under-way-using-engine,3.99595,51.95728
2021-01-19T01:26:55+00:00,ROTTERDAM NL,318.9,354,0.0,under-way-using-engine,3.99601,51.95728
2021-01-19T01:31:55+00:00,ROTTERDAM NL,206.5,354,0.0,under-way-using-engine,3.99601,51.95727
2021-01-19T01:36:55+00:00,ROTTERDAM NL,333.8,354,0.1,under-way-using-engine,3.99602,51.95731
2021-01-19T01:41:54+00:00,ROTTERDAM NL,69.2,354,0.2,under-way-using-engine,3.99603,51.95732
2021-01-19T01:46:54+00:00,ROTTERDAM NL,312.5,354,0.0,under-way-using-engine,3.99601,51.9573
2021-01-19T01:51:55+00:00,ROTTERDAM NL,163.9,354,0.4,under-way-using-engine,3.99601,51.95729
2021-01-19T01:56:34+00:00,ROTTERDAM NL,350.6,354,0.1,under-way-using-engine,3.996,51.95729
2021-01-19T02:01:54+00:00,ROTTERDAM NL,56.2,354,0.0,under-way-using-engine,3.996,51.9573
2021-01-19T02:06:56+00:00,ROTTERDAM NL,155.4,355,0.3,under-way-using-engine,3.99602,51.95729
2021-01-19T02:11:58+00:00,ROTTERDAM NL,4.8,6,4.8,under-way-using-engine,3.99681,51.95857
2021-01-19T02:16:54+00:00,ROTTERDAM NL,358.4,1,5.6,under-way-using-engine,3.99821,51.96535
2021-01-19T02:22:01+00:00,ROTTERDAM NL,53.2,63,9.3,under-way-using-engine,4.00312,51.97522
2021-01-19T02:26:53+00:00,ROTTERDAM NL,107.6,113,6.5,under-way-using-engine,4.0197,51.97457
2021-01-19T02:31:54+00:00,ROTTERDAM NL,108.5,111,8.9,under-way-using-engine,4.0345,51.97115
2021-01-19T02:36:54+00:00,ROTTERDAM NL,114.3,119,6.0,under-way-using-engine,4.04899,51.9678
2021-01-19T02:41:54+00:00,ROTTERDAM NL,100.6,137,1.0,under-way-using-engine,4.05451,51.96611
2021-01-19T02:47:01+00:00,ROTTERDAM NL,208.8,24,1.6,under-way-using-engine,4.05758,51.96355
2021-01-19T02:51:54+00:00,ROTTERDAM NL,178.1,90,0.3,under-way-using-engine,4.05533,51.96274
2021-01-19T02:56:54+00:00,ROTTERDAM NL,359.9,82,0.2,under-way-using-engine,4.05544,51.96265
2021-01-19T03:01:54+00:00,ROTTERDAM NL,110.8,83,0.0,under-way-using-engine,4.05545,51.96267
2021-01-19T03:06:54+00:00,ROTTERDAM NL,332.9,83,0.2,under-way-using-engine,4.05543,51.96266
2021-01-19T03:11:54+00:00,ROTTERDAM NL,350.9,83,0.1,under-way-using-engine,4.05541,51.96263
2021-01-19T03:16:53+00:00,ROTTERDAM NL,319.8,83,0.0,under-way-using-engine,4.05547,51.96269
2021-01-19T03:21:45+00:00,ROTTERDAM NL,102.5,83,0.0,under-way-using-engine,4.05543,51.96265
2021-01-19T03:26:55+00:00,ROTTERDAM NL,352.0,83,0.0,under-way-using-engine,4.0554,51.96264
2021-01-19T03:31:55+00:00,ROTTERDAM NL,285.1,83,0.1,under-way-using-engine,4.05545,51.96266
2021-01-19T03:36:54+00:00,ROTTERDAM NL,291.5,83,0.1,under-way-using-engine,4.05543,51.96266
2021-01-19T03:41:44+00:00,ROTTERDAM NL,242.2,83,0.1,under-way-using-engine,4.05541,51.96265
2021-01-19T03:46:54+00:00,ROTTERDAM NL,138.8,83,0.0,under-way-using-engine,4.05542,51.96266
2021-01-19T03:51:54+00:00,ROTTERDAM NL,305.8,83,0.1,under-way-using-engine,4.05544,51.96265
2021-01-19T03:56:53+00:00,ROTTERDAM NL,122.3,83,0.1,under-way-using-engine,4.05541,51.96267
2021-01-19T04:01:54+00:00,ROTTERDAM NL,281.4,83,0.0,under-way-using-engine,4.05544,51.96266
2021-01-19T04:06:54+00:00,ROTTERDAM NL,284.1,83,0.0,under-way-using-engine,4.05542,51.96268
2021-01-19T04:11:55+00:00,ROTTERDAM NL,26.3,83,0.1,under-way-using-engine,4.05545,51.96267
2021-01-19T04:16:55+00:00,ROTTERDAM NL,120.4,83,0.1,under-way-using-engine,4.05547,51.96268
2021-01-19T04:21:55+00:00,ROTTERDAM NL,132.2,83,0.1,under-way-using-engine,4.05539,51.96267
2021-01-19T04:26:55+00:00,ROTTERDAM NL,263.8,83,0.2,under-way-using-engine,4.05545,51.96263
2021-01-19T04:31:55+00:00,ROTTERDAM NL,20.0,83,0.1,under-way-using-engine,4.05544,51.96266
2021-01-19T04:36:56+00:00,ROTTERDAM NL,148.9,83,0.2,under-way-using-engine,4.05542,51.96267
2021-01-19T04:41:54+00:00,ROTTERDAM NL,322.6,83,0.3,under-way-using-engine,4.05547,51.96264
2021-01-19T04:46:54+00:00,ROTTERDAM NL,14.8,83,0.1,under-way-using-engine,4.05546,51.96266
2021-01-19T04:51:54+00:00,ROTTERDAM NL,1.1,83,0.1,under-way-using-engine,4.05543,51.96267
2021-01-19T04:56:53+00:00,ROTTERDAM NL,129.7,83,0.2,under-way-using-engine,4.05546,51.96266
2021-01-19T05:01:54+00:00,ROTTERDAM NL,138.9,83,0.1,under-way-using-engine,4.05545,51.96263
2021-01-19T05:06:54+00:00,ROTTERDAM NL,10.5,83,0.1,under-way-using-engine,4.05546,51.96265
2021-01-19T05:11:55+00:00,ROTTERDAM NL,319.8,83,0.1,under-way-using-engine,4.05544,51.96269
2021-01-19T05:16:54+00:00,ROTTERDAM NL,145.2,83,0.1,under-way-using-engine,4.05542,51.96266
2021-01-19T05:21:54+00:00,ROTTERDAM NL,56.0,83,0.0,under-way-using-engine,4.05541,51.96267
2021-01-19T05:26:54+00:00,ROTTERDAM NL,330.6,83,0.1,under-way-using-engine,4.05545,51.96267
2021-01-19T05:31:54+00:00,ROTTERDAM NL,355.5,83,0.0,under-way-using-engine,4.05545,51.96268
2021-01-19T05:36:54+00:00,ROTTERDAM NL,27.0,83,0.0,under-way-using-engine,4.05542,51.96269
2021-01-19T05:41:55+00:00,ROTTERDAM NL,294.2,83,0.1,under-way-using-engine,4.05543,51.96267
2021-01-19T05:46:53+00:00,ROTTERDAM NL,235.0,83,0.1,under-way-using-engine,4.05545,51.96266
2021-01-19T05:51:53+00:00,ROTTERDAM NL,112.3,83,0.1,under-way-using-engine,4.05543,51.96267
2021-01-19T05:56:55+00:00,ROTTERDAM NL,106.6,83,0.1,under-way-using-engine,4.05543,51.96266
2021-01-19T06:01:54+00:00,ROTTERDAM NL,23.7,83,0.0,under-way-using-engine,4.05545,51.96264
2021-01-19T06:06:54+00:00,ROTTERDAM NL,216.7,83,0.0,under-way-using-engine,4.05546,51.96266
2021-01-19T06:11:54+00:00,ROTTERDAM NL,167.3,83,0.1,under-way-using-engine,4.05543,51.96265
2021-01-19T06:16:54+00:00,ROTTERDAM NL,291.4,83,0.0,under-way-using-engine,4.05544,51.96266
2021-01-19T06:21:54+00:00,ROTTERDAM NL,348.1,83,0.2,under-way-using-engine,4.05549,51.96265
2021-01-19T06:26:53+00:00,ROTTERDAM NL,144.6,83,0.3,under-way-using-engine,4.05554,51.96264
2021-01-19T06:31:53+00:00,ROTTERDAM NL,97.2,83,0.1,under-way-using-engine,4.05556,51.96265
2021-01-19T06:36:54+00:00,ROTTERDAM NL,178.1,83,0.0,under-way-using-engine,4.05547,51.96268
2021-01-19T06:41:54+00:00,ROTTERDAM NL,68.3,83,0.1,under-way-using-engine,4.05548,51.96266
2021-01-19T06:46:54+00:00,ROTTERDAM NL,150.0,83,0.1,under-way-using-engine,4.05548,51.96267
2021-01-19T06:51:54+00:00,ROTTERDAM NL,27.7,83,0.1,under-way-using-engine,4.05547,51.96266
2021-01-19T06:56:53+00:00,ROTTERDAM NL,54.4,83,0.1,under-way-using-engine,4.05543,51.96267
2021-01-19T07:01:54+00:00,ROTTERDAM NL,220.3,83,0.0,under-way-using-engine,4.05545,51.96267
2021-01-19T07:06:54+00:00,ROTTERDAM NL,58.0,83,0.0,under-way-using-engine,4.05548,51.96266
2021-01-19T07:11:54+00:00,ROTTERDAM NL,249.4,83,0.0,under-way-using-engine,4.05547,51.96266
2021-01-19T07:16:54+00:00,ROTTERDAM NL,351.6,83,0.1,under-way-using-engine,4.05542,51.96268
2021-01-19T07:21:54+00:00,ROTTERDAM NL,17.5,83,0.0,under-way-using-engine,4.05543,51.96267
2021-01-19T07:26:54+00:00,ROTTERDAM NL,79.2,84,0.1,under-way-using-engine,4.05542,51.96269
2021-01-19T07:31:54+00:00,ROTTERDAM NL,54.8,84,0.2,under-way-using-engine,4.05545,51.96267
2021-01-19T07:36:54+00:00,ROTTERDAM NL,290.6,84,0.1,under-way-using-engine,4.05543,51.96268
2021-01-19T07:41:55+00:00,ROTTERDAM NL,313.6,85,0.0,under-way-using-engine,4.05543,51.96268
2021-01-19T07:46:55+00:00,ROTTERDAM NL,170.3,85,0.0,under-way-using-engine,4.05544,51.96268
2021-01-19T07:51:53+00:00,ROTTERDAM NL,157.0,85,0.1,under-way-using-engine,4.05547,51.96266
2021-01-19T07:56:55+00:00,ROTTERDAM NL,186.5,84,0.1,under-way-using-engine,4.05546,51.96266
2021-01-19T08:01:55+00:00,ROTTERDAM NL,158.3,84,0.1,under-way-using-engine,4.0555,51.96265
2021-01-19T08:06:55+00:00,ROTTERDAM NL,210.2,84,0.1,under-way-using-engine,4.05548,51.96266
2021-01-19T08:11:54+00:00,ROTTERDAM NL,139.2,84,0.0,under-way-using-engine,4.05555,51.96263
2021-01-19T08:16:54+00:00,ROTTERDAM NL,305.4,83,0.2,under-way-using-engine,4.05549,51.96266
2021-01-19T08:21:54+00:00,ROTTERDAM NL,246.8,83,0.0,under-way-using-engine,4.05552,51.96265
2021-01-19T08:26:44+00:00,ROTTERDAM NL,71.4,83,0.0,under-way-using-engine,4.05551,51.96265
2021-01-19T08:31:54+00:00,ROTTERDAM NL,28.9,83,0.0,under-way-using-engine,4.05549,51.96268
2021-01-19T08:36:55+00:00,ROTTERDAM NL,128.8,83,0.3,under-way-using-engine,4.05547,51.96266
2021-01-19T08:41:55+00:00,ROTTERDAM NL,135.4,83,0.2,under-way-using-engine,4.05548,51.96266
2021-01-19T08:46:54+00:00,ROTTERDAM NL,144.1,83,0.2,under-way-using-engine,4.05548,51.96265
2021-01-19T08:51:55+00:00,ROTTERDAM NL,36.7,83,0.1,under-way-using-engine,4.05546,51.96266
2021-01-19T08:56:55+00:00,ROTTERDAM NL,85.1,83,0.0,under-way-using-engine,4.05547,51.96266
2021-01-19T09:01:54+00:00,ROTTERDAM NL,110.3,83,0.1,under-way-using-engine,4.05549,51.96263
2021-01-19T09:06:54+00:00,ROTTERDAM NL,281.4,83,0.3,under-way-using-engine,4.05545,51.96267
2021-01-19T09:11:55+00:00,ROTTERDAM NL,9.8,83,0.1,under-way-using-engine,4.05548,51.96266
2021-01-19T09:16:57+00:00,ROTTERDAM NL,293.6,83,0.0,under-way-using-engine,4.05548,51.96264
2021-01-19T09:21:55+00:00,ROTTERDAM NL,155.4,83,0.0,under-way-using-engine,4.05547,51.96267
2021-01-19T09:26:55+00:00,ROTTERDAM NL,268.0,83,0.1,under-way-using-engine,4.05547,51.9627
2021-01-19T09:31:54+00:00,ROTTERDAM NL,237.5,83,0.2,under-way-using-engine,4.05546,51.96263
2021-01-19T09:36:55+00:00,ROTTERDAM NL,135.5,83,0.1,under-way-using-engine,4.05548,51.9627
2021-01-19T09:41:54+00:00,ROTTERDAM NL,201.9,83,0.1,under-way-using-engine,4.05552,51.96267
2021-01-19T09:46:54+00:00,ROTTERDAM NL,326.6,83,0.1,under-way-using-engine,4.0555,51.96269
2021-01-19T09:51:54+00:00,ROTTERDAM NL,213.9,83,0.1,under-way-using-engine,4.05548,51.96269
2021-01-19T09:56:55+00:00,ROTTERDAM NL,192.5,82,0.0,under-way-using-engine,4.05548,51.96269
2021-01-19T10:01:54+00:00,ROTTERDAM NL,357.1,82,0.1,under-way-using-engine,4.05548,51.96269
2021-01-19T10:06:54+00:00,ROTTERDAM NL,170.5,82,0.1,under-way-using-engine,4.05551,51.96268
2021-01-19T10:11:53+00:00,ROTTERDAM NL,63.8,82,0.1,under-way-using-engine,4.05547,51.96269
2021-01-19T10:16:55+00:00,ROTTERDAM NL,279.8,82,0.1,under-way-using-engine,4.05548,51.96268
2021-01-19T10:21:55+00:00,ROTTERDAM NL,197.4,82,0.1,under-way-using-engine,4.05547,51.96269
2021-01-19T10:26:54+00:00,ROTTERDAM NL,108.5,82,0.2,under-way-using-engine,4.05546,51.96268
2021-01-19T10:31:54+00:00,ROTTERDAM NL,39.1,82,0.0,under-way-using-engine,4.05547,51.96269
2021-01-19T10:36:55+00:00,ROTTERDAM NL,237.6,82,0.1,under-way-using-engine,4.05546,51.96268
2021-01-19T10:41:53+00:00,ROTTERDAM NL,119.7,83,0.2,under-way-using-engine,4.05544,51.96268
2021-01-19T10:46:54+00:00,ROTTERDAM NL,242.4,83,0.1,under-way-using-engine,4.05543,51.96268
2021-01-19T10:51:54+00:00,ROTTERDAM NL,127.5,83,0.1,under-way-using-engine,4.05544,51.96267
2021-01-19T10:56:54+00:00,ROTTERDAM NL,299.5,83,0.1,under-way-using-engine,4.05545,51.96267
2021-01-19T11:01:54+00:00,ROTTERDAM NL,339.8,83,0.1,under-way-using-engine,4.05544,51.96267
2021-01-19T11:06:54+00:00,ROTTERDAM NL,284.8,83,0.2,under-way-using-engine,4.05544,51.96267
2021-01-19T11:11:54+00:00,ROTTERDAM NL,272.9,83,0.1,under-way-using-engine,4.05548,51.96264
2021-01-19T11:16:54+00:00,ROTTERDAM NL,153.9,83,0.0,under-way-using-engine,4.05547,51.96263
2021-01-19T11:21:55+00:00,ROTTERDAM NL,268.0,83,0.1,under-way-using-engine,4.05547,51.96264
2021-01-19T11:26:54+00:00,ROTTERDAM NL,123.8,83,0.1,under-way-using-engine,4.05544,51.96267
2021-01-19T11:31:54+00:00,ROTTERDAM NL,317.3,83,0.1,under-way-using-engine,4.05545,51.96267
2021-01-19T11:36:54+00:00,ROTTERDAM NL,350.2,83,0.1,under-way-using-engine,4.05546,51.96267
2021-01-19T11:41:54+00:00,ROTTERDAM NL,298.1,83,0.0,under-way-using-engine,4.05544,51.96265
2021-01-19T11:46:55+00:00,ROTTERDAM NL,45.0,83,0.1,under-way-using-engine,4.05544,51.96266
2021-01-19T11:51:55+00:00,ROTTERDAM NL,223.7,83,0.2,under-way-using-engine,4.05541,51.96266
