time,destination,course,heading,speed,status,longitude,latitude
2021-01-31T21:15:44+00:00,NLMOE,0.1,159,0.0,moored,4.61052,51.69483
2021-01-31T21:21:44+00:00,NLMOE,0.1,160,0.0,moored,4.61053,51.6948
2021-01-31T21:24:43+00:00,NLMOE,0.1,159,0.0,moored,4.61052,51.6948
2021-01-31T21:30:44+00:00,NLMOE,0.1,160,0.0,moored,4.61057,51.69482
2021-01-31T21:33:43+00:00,NLMOE,0.1,160,0.0,moored,4.61051,51.69482
2021-01-31T21:39:44+00:00,NLMOE,0.1,160,0.0,moored,4.61052,51.69479
2021-01-31T21:45:44+00:00,NLMOE,0.1,160,0.0,moored,4.61051,51.69481
2021-01-31T21:51:43+00:00,NLMOE,0.1,160,0.0,moored,4.61053,51.69481
2021-01-31T21:51:43+00:00,NLMOE,0.1,160,0.0,moored,4.61053,51.69481
2021-01-31T22:00:44+00:00,NLMOE,0.1,160,0.0,moored,4.61053,51.69479
2021-01-31T22:06:43+00:00,NLMOE,0.1,159,0.0,moored,4.61053,51.69482
2021-01-31T22:09:45+00:00,NLMOE,0.1,159,0.0,moored,4.61053,51.69481
2021-01-31T22:12:43+00:00,NLMOE,0.1,160,0.0,moored,4.61055,51.69482
2021-01-31T22:21:43+00:00,NLMOE,0.1,159,0.0,moored,4.61053,51.69482
2021-01-31T22:21:43+00:00,NLMOE,0.1,159,0.0,moored,4.61053,51.69482
2021-01-31T22:27:43+00:00,NLMOE,0.1,160,0.0,moored,4.61053,51.69481
2021-01-31T22:36:43+00:00,NLMOE,0.1,160,0.0,moored,4.61055,51.69481
2021-01-31T22:39:43+00:00,NLMOE,0.1,160,0.0,moored,4.61056,51.69481
2021-01-31T22:45:43+00:00,NLMOE,0.1,159,0.0,moored,4.61054,51.69478
2021-01-31T22:51:43+00:00,NLMOE,0.1,160,0.0,moored,4.61052,51.69484
2021-01-31T22:54:44+00:00,NLMOE,0.1,160,0.0,moored,4.61052,51.69481
2021-01-31T23:00:44+00:00,NLMOE,0.1,160,0.0,moored,4.61048,51.69481
2021-01-31T23:06:43+00:00,NLMOE,0.1,160,0.0,moored,4.61052,51.69482
2021-01-31T23:09:44+00:00,NLMOE,0.1,160,0.0,moored,4.61051,51.69482
2021-01-31T23:15:44+00:00,NLMOE,0.1,160,0.0,moored,4.61051,51.69481
2021-01-31T23:21:44+00:00,NLMOE,0.1,160,0.0,moored,4.61053,51.69481
2021-01-31T23:24:43+00:00,NLMOE,0.1,160,0.0,moored,4.61052,51.69481
2021-01-31T23:30:43+00:00,NLMOE,0.1,159,0.0,moored,4.61053,51.6948
2021-01-31T23:33:43+00:00,NLMOE,0.1,160,0.0,moored,4.61051,51.69482
2021-01-31T23:39:44+00:00,NLMOE,0.1,160,0.0,moored,4.61051,51.69481
2021-01-31T23:45:44+00:00,NLMOE,0.1,159,0.0,moored,4.61053,51.69481
2021-01-31T23:51:44+00:00,NLMOE,0.1,160,0.0,moored,4.61056,51.69482
2021-01-31T23:54:44+00:00,NLMOE,0.1,159,0.0,moored,4.61053,51.69482
