time,destination,course,heading,speed,status,longitude,latitude
2021-01-01T04:36:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T04:36:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T04:45:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T04:51:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T04:54:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:00:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:06:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:09:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:15:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:21:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:24:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:27:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:27:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:39:08+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:45:10+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:51:09+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T05:54:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:00:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
2021-01-01T06:06:11+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.0125,51.95848
