time,destination,course,heading,speed,status,longitude,latitude
2021-01-01T00:01:43+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87281
2021-01-01T00:06:42+00:00,ARA VERKEER,,,0.0,fishing,4.30992,51.87279
2021-01-01T00:11:43+00:00,ARA VERKEER,,,0.0,fishing,4.30993,51.87279
2021-01-01T00:16:03+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87282
2021-01-01T00:21:44+00:00,ARA VERKEER,,,0.0,fishing,4.30993,51.87283
2021-01-01T00:26:24+00:00,ARA VERKEER,,,0.0,fishing,4.30998,51.87281
2021-01-01T00:31:44+00:00,ARA VERKEER,,,0.0,fishing,4.30997,51.8728
2021-01-01T00:36:23+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87281
2021-01-01T00:41:37+00:00,ARA VERKEER,,,0.0,fishing,4.30998,51.8728
2021-01-01T00:46:43+00:00,ARA VERKEER,,,0.0,fishing,4.30997,51.87281
2021-01-01T00:51:23+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87283
2021-01-01T00:56:44+00:00,ARA VERKEER,,,0.0,fishing,4.30993,51.87281
2021-01-01T01:01:44+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.8728
2021-01-01T01:06:24+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87278
2021-01-01T01:11:44+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.87278
2021-01-01T01:16:02+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87282
2021-01-01T01:21:44+00:00,ARA VERKEER,,,0.0,fishing,4.30991,51.87283
2021-01-01T01:26:42+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87281
2021-01-01T01:31:42+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87282
2021-01-01T01:36:43+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.87282
2021-01-01T01:41:43+00:00,ARA VERKEER,,,0.0,fishing,4.30993,51.87281
2021-01-01T01:46:23+00:00,ARA VERKEER,,,0.0,fishing,4.30993,51.87281
2021-01-01T01:51:43+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87282
2021-01-01T01:56:33+00:00,ARA VERKEER,,,0.0,fishing,4.30991,51.87282
2021-01-01T02:01:43+00:00,ARA VERKEER,,,0.0,fishing,4.30993,51.8728
2021-01-01T02:06:43+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87281
2021-01-01T02:11:43+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.87283
2021-01-01T02:16:33+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87282
2021-01-01T02:21:23+00:00,ARA VERKEER,,,0.0,fishing,4.30997,51.87282
2021-01-01T02:26:44+00:00,ARA VERKEER,,,0.0,fishing,4.30997,51.87282
2021-01-01T02:31:33+00:00,ARA VERKEER,,,0.1,fishing,4.30995,51.8728
2021-01-01T02:36:44+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.87281
2021-01-01T02:41:43+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87283
2021-01-01T02:46:43+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.8728
2021-01-01T02:51:43+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87283
2021-01-01T02:56:44+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87283
2021-01-01T03:01:43+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.87281
2021-01-01T03:06:43+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.87279
2021-01-01T03:11:43+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87281
2021-01-01T03:16:44+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87282
2021-01-01T03:21:34+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.87281
2021-01-01T03:26:43+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87281
2021-01-01T03:31:44+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87281
2021-01-01T03:36:44+00:00,ARA VERKEER,,,0.0,fishing,4.30993,51.8728
2021-01-01T03:41:44+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.8728
2021-01-01T03:46:33+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87279
2021-01-01T03:51:43+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87279
2021-01-01T03:56:43+00:00,ARA VERKEER,,,0.0,fishing,4.30996,51.87279
2021-01-01T04:01:43+00:00,ARA VERKEER,,,0.0,fishing,4.30995,51.87278
2021-01-01T04:06:24+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.8728
2021-01-01T04:11:43+00:00,ARA VERKEER,,,0.0,fishing,4.3099,51.87281
2021-01-01T04:16:13+00:00,ARA VERKEER,,,0.0,fishing,4.30994,51.87279
2021-01-01T04:21:44+00:00,ARA VERKEER,338.8,,1.4,fishing,4.30967,51.87331
2021-01-01T04:26:43+00:00,ARA VERKEER,358.3,,3.5,fishing,4.30992,51.87587
2021-01-01T04:31:34+00:00,ARA VERKEER,9.1,,5.3,fishing,4.30833,51.88215
2021-01-01T04:36:43+00:00,ARA VERKEER,16.5,,2.3,fishing,4.31086,51.88848
2021-01-01T04:41:43+00:00,ARA VERKEER,,,0.2,fishing,4.31155,51.88844
2021-01-01T04:46:43+00:00,ARA VERKEER,,,0.0,fishing,4.31161,51.88844
2021-01-01T04:51:44+00:00,ARA VERKEER,,,0.2,fishing,4.3116,51.88845
2021-01-01T04:56:23+00:00,ARA VERKEER,,,0.0,fishing,4.31162,51.88843
2021-01-01T05:01:34+00:00,ARA VERKEER,,,0.0,fishing,4.31159,51.88842
2021-01-01T05:06:44+00:00,ARA VERKEER,347.5,,3.3,fishing,4.31111,51.88981
2021-01-01T05:11:44+00:00,ARA VERKEER,114.4,,5.4,fishing,4.31505,51.89331
2021-01-01T05:16:44+00:00,ARA VERKEER,163.4,,7.4,fishing,4.3237,51.88619
2021-01-01T05:21:43+00:00,ARA VERKEER,165.7,,7.9,fishing,4.32837,51.87571
2021-01-01T05:26:43+00:00,ARA VERKEER,157.3,,8.0,fishing,4.33428,51.86513
2021-01-01T05:32:03+00:00,ARA VERKEER,146.0,,7.6,fishing,4.34349,51.85516
2021-01-01T05:36:43+00:00,ARA VERKEER,122.4,,7.6,fishing,4.35459,51.84811
2021-01-01T05:41:43+00:00,ARA VERKEER,109.6,,7.6,fishing,4.36992,51.84339
2021-01-01T05:46:43+00:00,ARA VERKEER,90.0,,7.6,fishing,4.3867,51.84178
2021-01-01T05:51:43+00:00,ARA VERKEER,84.2,,7.5,fishing,4.40363,51.84288
2021-01-01T05:56:43+00:00,ARA VERKEER,117.1,,7.3,fishing,4.4199,51.84128
2021-01-01T06:01:43+00:00,ARA VERKEER,118.7,,7.6,fishing,4.43435,51.83584
2021-01-01T06:06:44+00:00,ARA VERKEER,101.4,,7.1,fishing,4.44945,51.83185
2021-01-01T06:11:44+00:00,ARA VERKEER,79.7,,7.1,fishing,4.46549,51.832
2021-01-01T06:16:43+00:00,ARA VERKEER,76.5,,7.0,fishing,4.48091,51.83461
2021-01-01T06:21:44+00:00,ARA VERKEER,92.6,,7.1,fishing,4.49694,51.83553
2021-01-01T06:26:44+00:00,ARA VERKEER,112.1,,7.1,fishing,4.51199,51.83271
2021-01-01T06:31:43+00:00,ARA VERKEER,94.8,,6.9,fishing,4.52694,51.82985
2021-01-01T06:36:44+00:00,ARA VERKEER,85.6,,6.8,fishing,4.54204,51.83153
2021-01-01T06:41:44+00:00,ARA VERKEER,146.8,,6.3,fishing,4.5553,51.82857
2021-01-01T06:46:43+00:00,ARA VERKEER,161.2,,6.7,fishing,4.55977,51.82001
2021-01-01T06:51:44+00:00,ARA VERKEER,134.6,,6.4,fishing,4.56713,51.81216
2021-01-01T06:56:44+00:00,ARA VERKEER,106.0,,6.5,fishing,4.57967,51.80752
2021-01-01T07:01:42+00:00,ARA VERKEER,97.9,,6.4,fishing,4.5939,51.80635
2021-01-01T07:06:33+00:00,ARA VERKEER,111.4,,6.2,fishing,4.60704,51.80386
2021-01-01T07:11:43+00:00,ARA VERKEER,143.0,,5.9,fishing,4.6194,51.79953
2021-01-01T07:16:43+00:00,ARA VERKEER,167.2,,7.0,fishing,4.62361,51.79094
2021-01-01T07:21:43+00:00,ARA VERKEER,175.8,,6.9,fishing,4.62702,51.78134
2021-01-01T07:26:43+00:00,ARA VERKEER,184.8,,6.7,fishing,4.62606,51.77171
2021-01-01T07:31:43+00:00,ARA VERKEER,173.7,,6.6,fishing,4.62594,51.76222
2021-01-01T07:36:44+00:00,ARA VERKEER,167.0,,6.5,fishing,4.6291,51.75341
2021-01-01T07:41:45+00:00,ARA VERKEER,184.0,,6.4,fishing,4.63074,51.7445
2021-01-01T07:46:43+00:00,ARA VERKEER,190.8,,6.3,fishing,4.62852,51.73575
2021-01-01T07:51:44+00:00,ARA VERKEER,196.1,,6.2,fishing,4.62543,51.72734
2021-01-01T07:56:23+00:00,ARA VERKEER,209.3,,6.3,fishing,4.62028,51.71983
2021-01-01T08:01:44+00:00,ARA VERKEER,248.0,,7.0,fishing,4.60897,51.71312
2021-01-01T08:06:44+00:00,ARA VERKEER,250.6,,7.4,fishing,4.59398,51.70963
2021-01-01T08:11:25+00:00,ARA VERKEER,252.2,,7.3,fishing,4.57946,51.70651
2021-01-01T08:16:35+00:00,ARA VERKEER,251.1,,7.5,fishing,4.56322,51.70299
2021-01-01T08:21:44+00:00,ARA VERKEER,255.4,,7.3,fishing,4.54691,51.69989
2021-01-01T08:25:45+00:00,ARA VERKEER,257.2,,7.4,fishing,4.53403,51.69793
2021-01-01T08:30:44+00:00,ARA VERKEER,263.4,,7.3,fishing,4.51809,51.69603
2021-01-01T08:36:43+00:00,ARA VERKEER,267.6,,7.3,fishing,4.49859,51.69498
2021-01-01T08:41:43+00:00,ARA VERKEER,275.4,,7.3,fishing,4.48238,51.6956
2021-01-01T08:46:34+00:00,ARA VERKEER,282.2,,7.2,fishing,4.46691,51.69716
2021-01-01T08:51:24+00:00,ARA VERKEER,282.7,,7.4,fishing,4.45157,51.69934
2021-01-01T08:56:44+00:00,ARA VERKEER,264.5,,7.1,fishing,4.43455,51.7008
2021-01-01T09:01:12+00:00,ARA VERKEER,237.2,,5.0,fishing,4.42326,51.69805
2021-01-01T09:06:14+00:00,ARA VERKEER,230.3,,4.2,fishing,4.41479,51.69426
2021-01-01T09:07:14+00:00,ARA VERKEER,229.0,,4.0,fishing,4.41334,51.69352
2021-01-01T09:07:14+00:00,ARA VERKEER,229.0,,4.0,fishing,4.41334,51.69352
2021-01-01T09:07:14+00:00,ARA VERKEER,229.0,,4.0,fishing,4.41334,51.69352
2021-01-01T09:07:14+00:00,ARA VERKEER,229.0,,4.0,fishing,4.41334,51.69352
2021-01-01T09:07:14+00:00,ARA VERKEER,229.0,,4.0,fishing,4.41334,51.69352
2021-01-01T09:07:14+00:00,ARA VERKEER,229.0,,4.0,fishing,4.41334,51.69352
2021-01-01T09:46:24+00:00,ARA VERKEER,228.2,,6.1,fishing,4.39643,51.68424
2021-01-01T09:51:13+00:00,ARA VERKEER,216.3,,6.6,fishing,4.38682,51.67821
2021-01-01T09:56:43+00:00,ARA VERKEER,234.2,,6.3,fishing,4.37719,51.67038
2021-01-01T10:00:13+00:00,ARA VERKEER,242.8,,6.4,fishing,4.36842,51.66727
2021-01-01T10:05:44+00:00,ARA VERKEER,247.0,,6.5,fishing,4.35436,51.66216
2021-01-01T10:09:43+00:00,ARA VERKEER,256.0,,6.6,fishing,4.34309,51.66034
2021-01-01T10:15:04+00:00,ARA VERKEER,265.2,,6.6,fishing,4.32741,51.6594
2021-01-01T10:15:04+00:00,ARA VERKEER,265.2,,6.6,fishing,4.32741,51.6594
2021-01-01T10:15:04+00:00,ARA VERKEER,265.2,,6.6,fishing,4.32741,51.6594
2021-01-01T10:27:04+00:00,ARA VERKEER,240.4,,6.5,fishing,4.29372,51.65365
2021-01-01T10:27:04+00:00,ARA VERKEER,240.4,,6.5,fishing,4.29372,51.65365
2021-01-01T10:27:04+00:00,ARA VERKEER,240.4,,6.5,fishing,4.29372,51.65365
2021-01-01T10:46:43+00:00,ARA VERKEER,241.2,,6.5,fishing,4.24321,51.63603
2021-01-01T10:47:03+00:00,ARA VERKEER,241.4,,6.5,fishing,4.24235,51.63573
2021-01-01T10:47:03+00:00,ARA VERKEER,241.4,,6.5,fishing,4.24235,51.63573
2021-01-01T10:47:03+00:00,ARA VERKEER,241.4,,6.5,fishing,4.24235,51.63573
2021-01-01T10:47:03+00:00,ARA VERKEER,241.4,,6.5,fishing,4.24235,51.63573
2021-01-01T10:47:03+00:00,ARA VERKEER,241.4,,6.5,fishing,4.24235,51.63573
2021-01-01T10:47:03+00:00,ARA VERKEER,241.4,,6.5,fishing,4.24235,51.63573
2021-01-01T13:43:23+00:00,ARA VERKEER,175.0,,6.2,fishing,4.23679,51.41452
2021-01-01T13:43:23+00:00,ARA VERKEER,175.0,,6.2,fishing,4.23679,51.41452
2021-01-01T13:43:23+00:00,ARA VERKEER,175.0,,6.2,fishing,4.23679,51.41452
2021-01-01T13:43:23+00:00,ARA VERKEER,175.0,,6.2,fishing,4.23679,51.41452
2021-01-01T13:43:23+00:00,ARA VERKEER,175.0,,6.2,fishing,4.23679,51.41452
2021-01-01T13:43:23+00:00,ARA VERKEER,175.0,,6.2,fishing,4.23679,51.41452
2021-01-01T14:13:44+00:00,ARA VERKEER,97.4,,6.2,fishing,4.27802,51.37384
2021-01-01T14:13:44+00:00,ARA VERKEER,97.4,,6.2,fishing,4.27802,51.37384
2021-01-01T14:13:44+00:00,ARA VERKEER,97.4,,6.2,fishing,4.27802,51.37384
2021-01-01T14:13:44+00:00,ARA VERKEER,97.4,,6.2,fishing,4.27802,51.37384
2021-01-01T14:35:43+00:00,ARA VERKEER,181.0,,6.8,fishing,4.30049,51.34694
2021-01-01T14:35:43+00:00,ARA VERKEER,181.0,,6.8,fishing,4.30049,51.34694
2021-01-01T14:43:43+00:00,ARA VERKEER,159.4,,6.7,fishing,4.30336,51.33223
2021-01-01T14:50:24+00:00,ARA VERKEER,156.0,,6.7,fishing,4.31027,51.32055
2021-01-01T14:56:24+00:00,ARA VERKEER,154.1,,6.6,fishing,4.31748,51.31056
2021-01-01T15:01:04+00:00,ARA VERKEER,155.1,,4.2,fishing,4.32266,51.30355
2021-01-01T15:06:43+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30135
2021-01-01T15:11:24+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30134
2021-01-01T15:16:24+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30133
2021-01-01T15:21:23+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30132
2021-01-01T15:22:23+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30132
2021-01-01T15:31:22+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T15:36:44+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T15:41:44+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30132
2021-01-01T15:46:23+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30133
2021-01-01T15:50:23+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30133
2021-01-01T15:56:44+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30133
2021-01-01T16:01:22+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30131
2021-01-01T16:05:03+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T16:11:42+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30132
2021-01-01T16:16:23+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30133
2021-01-01T16:21:03+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30134
2021-01-01T16:26:42+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30133
2021-01-01T16:31:04+00:00,ARA VERKEER,,,0.1,fishing,4.32399,51.30133
2021-01-01T16:36:43+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30135
2021-01-01T16:39:03+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T16:46:23+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30134
2021-01-01T16:51:43+00:00,ARA VERKEER,,,0.0,fishing,4.32401,51.30134
2021-01-01T16:56:43+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T17:01:23+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30135
2021-01-01T17:06:03+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30133
2021-01-01T17:11:22+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T17:16:23+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T17:21:23+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T17:26:23+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30134
2021-01-01T17:30:44+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T17:36:24+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T17:41:22+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T17:46:04+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30134
2021-01-01T17:51:04+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30135
2021-01-01T17:55:23+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T18:01:42+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30133
2021-01-01T18:06:03+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30132
2021-01-01T18:11:23+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30136
2021-01-01T18:15:22+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30136
2021-01-01T18:21:22+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30135
2021-01-01T18:26:23+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30135
2021-01-01T18:31:04+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30135
2021-01-01T18:36:04+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T18:41:43+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30136
2021-01-01T18:46:23+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30137
2021-01-01T18:51:04+00:00,ARA VERKEER,,,0.0,fishing,4.32395,51.30137
2021-01-01T18:55:23+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30133
2021-01-01T19:00:23+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30132
2021-01-01T19:06:43+00:00,ARA VERKEER,,,0.1,fishing,4.324,51.30134
2021-01-01T19:11:03+00:00,ARA VERKEER,,,0.1,fishing,4.32396,51.30134
2021-01-01T19:15:44+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30133
2021-01-01T19:21:03+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30132
2021-01-01T19:26:43+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30133
2021-01-01T19:30:43+00:00,ARA VERKEER,,,0.0,fishing,4.32394,51.30132
2021-01-01T19:36:43+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T19:41:02+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30132
2021-01-01T19:46:03+00:00,ARA VERKEER,,,0.1,fishing,4.32397,51.30132
2021-01-01T19:50:23+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T19:53:43+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30132
2021-01-01T20:01:24+00:00,ARA VERKEER,,,0.0,fishing,4.32395,51.30133
2021-01-01T20:06:23+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30131
2021-01-01T20:10:43+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30131
2021-01-01T20:15:22+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30132
2021-01-01T20:21:03+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30131
2021-01-01T20:26:03+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30133
2021-01-01T20:31:42+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30133
2021-01-01T20:36:43+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30132
2021-01-01T20:41:03+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30132
2021-01-01T20:46:03+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30133
2021-01-01T20:50:23+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30131
2021-01-01T20:56:04+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30135
2021-01-01T21:01:43+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30134
2021-01-01T21:05:24+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30133
2021-01-01T21:11:44+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T21:16:42+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30132
2021-01-01T21:19:42+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30132
2021-01-01T21:24:24+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30132
2021-01-01T21:31:43+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30133
2021-01-01T21:36:03+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30134
2021-01-01T21:41:03+00:00,ARA VERKEER,,,0.0,fishing,4.324,51.30132
2021-01-01T21:46:23+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30133
2021-01-01T21:51:03+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T21:56:03+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30131
2021-01-01T22:00:44+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30133
2021-01-01T22:06:24+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T22:11:44+00:00,ARA VERKEER,,,0.1,fishing,4.32399,51.30134
2021-01-01T22:15:44+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T22:20:23+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T22:26:43+00:00,ARA VERKEER,,,0.1,fishing,4.32398,51.30133
2021-01-01T22:31:04+00:00,ARA VERKEER,,,0.0,fishing,4.32395,51.30133
2021-01-01T22:32:23+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T22:39:04+00:00,ARA VERKEER,,,0.0,fishing,4.32396,51.30134
2021-01-01T22:46:23+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30135
2021-01-01T22:51:02+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T22:56:42+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30134
2021-01-01T23:00:23+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30134
2021-01-01T23:05:43+00:00,ARA VERKEER,,,0.0,fishing,4.32399,51.30132
2021-01-01T23:11:42+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T23:15:43+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30134
2021-01-01T23:21:04+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30133
2021-01-01T23:26:43+00:00,ARA VERKEER,,,0.0,fishing,4.32398,51.30132
2021-01-01T23:31:23+00:00,ARA VERKEER,,,0.0,fishing,4.32397,51.30133
2021-01-01T23:36:44+00:00,ARA VERKEER,,,0.1,fishing,4.32398,51.30138
2021-01-01T23:41:23+00:00,ARA VERKEER,146.7,,4.0,fishing,4.32615,51.29945
2021-01-01T23:46:04+00:00,ARA VERKEER,148.1,,5.8,fishing,4.33168,51.29368
2021-01-01T23:51:44+00:00,ARA VERKEER,152.7,,5.9,fishing,4.33862,51.28551
2021-01-01T23:56:44+00:00,ARA VERKEER,196.3,,5.8,fishing,4.34041,51.27796
2021-01-02T00:01:44+00:00,ARA VERKEER,155.5,,5.6,fishing,4.34008,51.27042
2021-01-02T00:06:04+00:00,ARA VERKEER,139.7,,5.8,fishing,4.34623,51.26475
2021-01-02T00:11:44+00:00,ARA VERKEER,143.3,,6.0,fishing,4.35534,51.25733
2021-01-02T00:16:43+00:00,ARA VERKEER,94.7,,4.6,fishing,4.36566,51.25414
2021-01-02T00:21:43+00:00,ARA VERKEER,150.0,,0.8,fishing,4.37143,51.25334
2021-01-02T00:26:24+00:00,ARA VERKEER,,,0.3,fishing,4.37131,51.25316
2021-01-02T00:31:24+00:00,ARA VERKEER,,,0.0,fishing,4.37113,51.25311
2021-01-02T00:36:43+00:00,ARA VERKEER,,,0.0,fishing,4.37114,51.25311
2021-01-02T00:41:43+00:00,ARA VERKEER,,,0.1,fishing,4.37114,51.25309
2021-01-02T00:46:43+00:00,ARA VERKEER,,,0.0,fishing,4.37113,51.2531
2021-01-02T00:51:44+00:00,ARA VERKEER,,,0.0,fishing,4.37109,51.25311
2021-01-02T00:56:23+00:00,ARA VERKEER,,,0.0,fishing,4.37113,51.25309
2021-01-02T01:01:44+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.2531
2021-01-02T01:06:23+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.25312
2021-01-02T01:11:23+00:00,ARA VERKEER,,,0.1,fishing,4.37115,51.2531
2021-01-02T01:16:03+00:00,ARA VERKEER,,,0.0,fishing,4.37114,51.25313
2021-01-02T01:21:44+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.25311
2021-01-02T01:26:03+00:00,ARA VERKEER,,,0.0,fishing,4.37115,51.2531
2021-01-02T01:31:43+00:00,ARA VERKEER,,,0.0,fishing,4.37111,51.2531
2021-01-02T01:36:44+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.25313
2021-01-02T01:41:44+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.25311
2021-01-02T01:46:42+00:00,ARA VERKEER,,,0.0,fishing,4.37113,51.25312
2021-01-02T01:51:23+00:00,ARA VERKEER,,,0.0,fishing,4.37114,51.25313
2021-01-02T01:56:44+00:00,ARA VERKEER,,,0.0,fishing,4.37111,51.25314
2021-01-02T02:01:22+00:00,ARA VERKEER,,,0.0,fishing,4.37111,51.25312
2021-01-02T02:06:43+00:00,ARA VERKEER,,,0.0,fishing,4.3711,51.25309
2021-01-02T02:11:23+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.25311
2021-01-02T02:16:44+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.25313
2021-01-02T02:21:24+00:00,ARA VERKEER,,,0.0,fishing,4.37113,51.25313
2021-01-02T02:26:24+00:00,ARA VERKEER,,,0.0,fishing,4.37109,51.25309
2021-01-02T02:31:24+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.2531
2021-01-02T02:36:42+00:00,ARA VERKEER,,,0.0,fishing,4.37113,51.25315
2021-01-02T02:41:23+00:00,ARA VERKEER,,,0.0,fishing,4.3711,51.25312
2021-01-02T02:46:42+00:00,ARA VERKEER,,,0.0,fishing,4.37114,51.25312
2021-01-02T02:51:44+00:00,ARA VERKEER,,,0.0,fishing,4.37112,51.25313
2021-01-02T02:56:03+00:00,ARA VERKEER,,,0.0,fishing,4.37109,51.25315
2021-01-02T03:01:43+00:00,ARA VERKEER,,,0.0,fishing,4.3711,51.25317
2021-01-02T03:06:43+00:00,ARA VERKEER,,,0.0,fishing,4.37114,51.25309
2021-01-02T03:11:23+00:00,ARA VERKEER,,,0.0,fishing,4.37111,51.25312
