time,destination,course,heading,speed,status,longitude,latitude
2021-01-01T00:01:49+00:00,BASEL,95.0,224.0,0.0,moored,4.70037,51.72718
2021-01-01T00:04:48+00:00,BASEL,96.3,224.0,0.0,moored,4.70036,51.72719
2021-01-01T00:10:50+00:00,BASEL,96.5,224.0,0.0,moored,4.70035,51.72718
2021-01-01T00:16:48+00:00,BASEL,96.9,225.0,0.0,moored,4.70034,51.72718
2021-01-01T00:19:47+00:00,BASEL,98.0,225.0,0.0,moored,4.70034,51.72719
2021-01-01T00:25:49+00:00,BASEL,98.0,225.0,0.0,moored,4.70034,51.72719
2021-01-01T00:31:49+00:00,BASEL,114.5,226.0,0.0,moored,4.70032,51.72718
2021-01-01T00:34:49+00:00,BASEL,110.6,227.0,0.0,moored,4.70035,51.72717
2021-01-01T00:40:47+00:00,BASEL,106.0,226.0,0.0,moored,4.70036,51.72717
2021-01-01T00:46:48+00:00,BASEL,111.5,227.0,0.0,moored,4.70036,51.72716
2021-01-01T00:49:49+00:00,BASEL,115.1,226.0,0.0,moored,4.70036,51.72718
2021-01-01T00:52:49+00:00,BASEL,102.6,225.0,0.0,moored,4.70036,51.72717
2021-01-01T01:01:49+00:00,BASEL,79.9,226.0,0.0,moored,4.70036,51.72718
2021-01-01T01:04:50+00:00,BASEL,43.8,226.0,0.0,moored,4.70037,51.72717
2021-01-01T01:10:49+00:00,BASEL,39.1,225.0,0.0,moored,4.70035,51.72717
2021-01-01T01:16:50+00:00,BASEL,24.4,224.0,0.0,moored,4.70038,51.72718
2021-01-01T01:19:51+00:00,BASEL,34.3,225.0,0.0,moored,4.70035,51.7272
2021-01-01T01:25:48+00:00,BASEL,26.5,225.0,0.0,moored,4.70035,51.72718
2021-01-01T01:28:49+00:00,BASEL,33.8,226.0,0.0,moored,4.70038,51.72718
2021-01-01T01:34:48+00:00,BASEL,10.6,226.0,0.0,moored,4.70035,51.72718
2021-01-01T01:40:48+00:00,BASEL,27.5,226.0,0.0,moored,4.70037,51.72719
2021-01-01T01:46:51+00:00,BASEL,25.0,226.0,0.0,moored,4.70038,51.72719
2021-01-01T01:49:50+00:00,BASEL,28.5,225.0,0.0,moored,4.7004,51.72718
2021-01-01T01:55:49+00:00,BASEL,15.9,226.0,0.0,moored,4.70037,51.72718
2021-01-01T02:01:47+00:00,BASEL,37.8,226.0,0.0,moored,4.70036,51.72719
2021-01-01T02:01:47+00:00,BASEL,37.8,226.0,0.0,moored,4.70036,51.72719
2021-01-01T02:10:50+00:00,BASEL,14.1,226.0,0.0,moored,4.70037,51.72718
2021-01-01T02:16:50+00:00,BASEL,43.9,225.0,0.0,moored,4.70035,51.72716
2021-01-01T02:19:50+00:00,BASEL,19.2,226.0,0.0,moored,4.70036,51.72717
2021-01-01T02:25:49+00:00,BASEL,28.4,226.0,0.0,moored,4.70037,51.72717
2021-01-01T02:28:51+00:00,BASEL,356.4,226.0,0.0,moored,4.70039,51.72719
2021-01-01T02:34:51+00:00,BASEL,32.9,226.0,0.0,moored,4.70041,51.72719
2021-01-01T02:40:48+00:00,BASEL,33.9,225.0,0.0,moored,4.7004,51.72718
2021-01-01T02:46:50+00:00,BASEL,35.0,226.0,0.0,moored,4.70039,51.72718
2021-01-01T02:49:48+00:00,BASEL,23.0,225.0,0.0,moored,4.70039,51.72719
2021-01-01T02:55:47+00:00,BASEL,28.9,225.0,0.0,moored,4.70039,51.72718
2021-01-01T03:01:48+00:00,BASEL,44.3,224.0,0.0,moored,4.70039,51.72718
2021-01-01T03:04:49+00:00,BASEL,37.1,224.0,0.0,moored,4.7004,51.72719
2021-01-01T03:10:49+00:00,BASEL,30.1,224.0,0.0,moored,4.7004,51.72716
2021-01-01T03:16:49+00:00,BASEL,44.0,225.0,0.0,moored,4.70038,51.72716
2021-01-01T03:19:51+00:00,BASEL,35.6,225.0,0.0,moored,4.7004,51.72715
2021-01-01T03:25:48+00:00,BASEL,41.7,224.0,0.0,moored,4.7004,51.72717
2021-01-01T03:31:49+00:00,BASEL,53.1,225.0,0.0,moored,4.70038,51.72717
2021-01-01T03:34:51+00:00,BASEL,54.2,226.0,0.0,moored,4.7004,51.72717
2021-01-01T03:40:50+00:00,BASEL,41.9,226.0,0.0,moored,4.7004,51.72717
2021-01-01T03:46:49+00:00,BASEL,31.3,226.0,0.0,moored,4.70039,51.72716
2021-01-01T03:46:49+00:00,BASEL,31.3,226.0,0.0,moored,4.70039,51.72716
2021-01-01T03:55:50+00:00,BASEL,35.2,225.0,0.0,moored,4.70039,51.72718
2021-01-01T04:01:48+00:00,BASEL,30.7,225.0,0.0,moored,4.70037,51.72718
2021-01-01T04:04:50+00:00,BASEL,37.6,225.0,0.0,moored,4.7004,51.72713
2021-01-01T04:10:48+00:00,BASEL,99.2,226.0,0.0,moored,4.70042,51.72717
2021-01-01T04:16:48+00:00,BASEL,104.1,226.0,0.0,moored,4.7004,51.72716
2021-01-01T04:19:50+00:00,BASEL,98.9,226.0,0.0,moored,4.70038,51.72716
2021-01-01T04:25:48+00:00,BASEL,93.2,226.0,0.0,moored,4.70041,51.72719
2021-01-01T04:31:47+00:00,BASEL,99.1,226.0,0.0,moored,4.7004,51.72719
2021-01-01T04:34:48+00:00,BASEL,114.6,225.0,0.0,moored,4.70041,51.72718
2021-01-01T04:40:48+00:00,BASEL,103.1,226.0,0.0,moored,4.70038,51.72718
2021-01-01T04:46:48+00:00,BASEL,114.4,225.0,0.0,moored,4.70039,51.72718
2021-01-01T04:49:49+00:00,BASEL,112.2,225.0,0.0,moored,4.7004,51.72716
2021-01-01T04:52:49+00:00,BASEL,102.9,225.0,0.0,moored,4.70038,51.72717
2021-01-01T05:01:48+00:00,BASEL,113.2,225.0,0.0,moored,4.70038,51.72718
2021-01-01T05:04:47+00:00,BASEL,105.3,225.0,0.0,moored,4.7004,51.72717
2021-01-01T05:10:49+00:00,BASEL,107.2,225.0,0.0,moored,4.70038,51.72717
2021-01-01T05:16:48+00:00,BASEL,112.6,225.0,0.0,moored,4.70037,51.72716
2021-01-01T05:19:47+00:00,BASEL,95.8,224.0,0.0,moored,4.70038,51.72717
2021-01-01T05:25:50+00:00,BASEL,91.5,225.0,0.0,moored,4.70039,51.72717
2021-01-01T05:31:47+00:00,BASEL,104.4,225.0,0.0,moored,4.70038,51.72717
2021-01-01T05:34:51+00:00,BASEL,104.7,225.0,0.0,moored,4.7004,51.72718
2021-01-01T05:40:49+00:00,BASEL,109.8,225.0,0.0,moored,4.70038,51.72717
2021-01-01T05:46:49+00:00,BASEL,104.1,224.0,0.0,moored,4.70041,51.72719
2021-01-01T05:49:48+00:00,BASEL,98.7,224.0,0.0,moored,4.70039,51.72719
2021-01-01T05:55:49+00:00,BASEL,90.7,224.0,0.0,moored,4.70039,51.72717
2021-01-01T06:01:51+00:00,BASEL,104.0,224.0,0.0,moored,4.70037,51.72718
2021-01-01T06:01:51+00:00,BASEL,104.0,224.0,0.0,moored,4.70037,51.72718
2021-01-01T06:10:50+00:00,BASEL,67.6,225.0,0.0,moored,4.70041,51.72719
2021-01-01T06:16:48+00:00,BASEL,98.9,225.0,0.0,moored,4.70042,51.72717
2021-01-01T06:19:48+00:00,BASEL,90.7,225.0,0.0,moored,4.70041,51.72717
2021-01-01T06:22:50+00:00,BASEL,93.5,225.0,0.0,moored,4.70038,51.72718
2021-01-01T06:31:50+00:00,BASEL,119.3,226.0,0.0,moored,4.70039,51.72717
2021-01-01T06:34:49+00:00,BASEL,102.6,225.0,0.0,moored,4.70038,51.72719
2021-01-01T06:37:49+00:00,BASEL,101.0,225.0,0.0,moored,4.7004,51.72716
2021-01-01T06:46:51+00:00,BASEL,97.1,225.0,0.0,moored,4.70037,51.72721
2021-01-01T06:49:47+00:00,BASEL,106.8,224.0,0.0,moored,4.70037,51.72719
2021-01-01T06:55:47+00:00,BASEL,90.3,224.0,0.0,moored,4.70037,51.72718
2021-01-01T07:01:50+00:00,BASEL,98.8,225.0,0.0,moored,4.70037,51.72718
2021-01-01T07:01:50+00:00,BASEL,98.8,225.0,0.0,moored,4.70037,51.72718
2021-01-01T07:07:47+00:00,BASEL,93.1,226.0,0.0,moored,4.70036,51.72719
2021-01-01T07:16:48+00:00,BASEL,97.6,226.0,0.0,moored,4.70037,51.72718
2021-01-01T07:19:47+00:00,BASEL,106.8,226.0,0.0,moored,4.70037,51.72717
2021-01-01T07:25:50+00:00,BASEL,108.2,225.0,0.0,moored,4.70039,51.72719
2021-01-01T07:31:47+00:00,BASEL,105.1,225.0,0.0,moored,4.70037,51.72715
2021-01-01T07:34:47+00:00,BASEL,102.4,225.0,0.0,moored,4.70037,51.72717
2021-01-01T07:40:48+00:00,BASEL,107.3,226.0,0.0,moored,4.70037,51.72718
2021-01-01T07:43:50+00:00,BASEL,102.9,226.0,0.0,moored,4.70035,51.72718
2021-01-01T07:49:47+00:00,BASEL,100.8,225.0,0.0,moored,4.70039,51.72718
2021-01-01T07:52:49+00:00,BASEL,92.5,224.0,0.0,moored,4.70037,51.72718
2021-01-01T08:01:49+00:00,BASEL,92.2,224.0,0.0,moored,4.70039,51.72718
2021-01-01T08:04:49+00:00,BASEL,90.5,225.0,0.0,moored,4.70039,51.7272
2021-01-01T08:10:50+00:00,BASEL,92.8,224.0,0.0,moored,4.70037,51.72719
2021-01-01T08:16:49+00:00,BASEL,90.0,224.0,0.0,moored,4.70037,51.72717
2021-01-01T08:19:47+00:00,BASEL,91.5,224.0,0.0,moored,4.70039,51.72717
2021-01-01T08:25:50+00:00,BASEL,89.5,224.0,0.0,moored,4.70037,51.72719
2021-01-01T08:31:49+00:00,BASEL,115.0,224.0,0.0,moored,4.70037,51.7272
2021-01-01T08:34:47+00:00,BASEL,99.2,225.0,0.0,moored,4.70038,51.72719
2021-01-01T08:40:50+00:00,BASEL,123.3,224.0,0.0,moored,4.70038,51.72719
2021-01-01T08:46:51+00:00,BASEL,102.1,225.0,0.0,moored,4.70039,51.72718
2021-01-01T08:49:51+00:00,BASEL,99.2,225.0,0.0,moored,4.70039,51.72718
2021-01-01T08:52:48+00:00,BASEL,97.0,225.0,0.0,moored,4.70038,51.72719
2021-01-01T09:01:47+00:00,BASEL,100.2,225.0,0.0,moored,4.70038,51.72718
2021-01-01T09:04:49+00:00,BASEL,92.5,224.0,0.0,moored,4.70038,51.72718
2021-01-01T09:10:47+00:00,BASEL,93.4,226.0,0.0,moored,4.70036,51.72718
2021-01-01T09:16:49+00:00,BASEL,93.1,226.0,0.0,moored,4.7004,51.72719
2021-01-01T09:16:49+00:00,BASEL,93.1,226.0,0.0,moored,4.7004,51.72719
2021-01-01T09:25:51+00:00,BASEL,110.0,224.0,0.0,moored,4.70038,51.72719
2021-01-01T09:28:49+00:00,BASEL,88.8,223.0,0.0,moored,4.70038,51.72719
2021-01-01T09:34:50+00:00,BASEL,108.9,224.0,0.0,moored,4.70037,51.72719
2021-01-01T09:40:50+00:00,BASEL,98.4,225.0,0.0,moored,4.70038,51.7272
2021-01-01T09:46:49+00:00,BASEL,107.1,225.0,0.0,moored,4.70037,51.72717
2021-01-01T09:46:49+00:00,BASEL,107.1,225.0,0.0,moored,4.70037,51.72717
2021-01-01T09:52:47+00:00,BASEL,96.8,226.0,0.0,moored,4.7004,51.72719
2021-01-01T10:01:50+00:00,BASEL,100.3,225.0,0.0,moored,4.70038,51.72718
2021-01-01T10:04:49+00:00,BASEL,76.3,226.0,0.0,moored,4.70038,51.72719
2021-01-01T10:10:49+00:00,BASEL,89.9,226.0,0.0,moored,4.70039,51.7272
2021-01-01T10:16:50+00:00,BASEL,91.2,225.0,0.0,moored,4.70038,51.72721
2021-01-01T10:16:50+00:00,BASEL,91.2,225.0,0.0,moored,4.70038,51.72721
2021-01-01T10:22:48+00:00,BASEL,96.2,225.0,0.0,moored,4.70037,51.72719
2021-01-01T10:31:49+00:00,BASEL,91.1,227.0,0.0,moored,4.70037,51.72716
2021-01-01T10:34:49+00:00,BASEL,90.3,225.0,0.0,moored,4.70036,51.72717
2021-01-01T10:40:48+00:00,BASEL,81.0,225.0,0.0,moored,4.70037,51.72719
2021-01-01T10:46:49+00:00,BASEL,75.5,224.0,0.0,moored,4.70037,51.72719
2021-01-01T10:49:51+00:00,BASEL,88.1,225.0,0.0,moored,4.70034,51.72715
2021-01-01T10:55:50+00:00,BASEL,108.7,225.0,0.0,moored,4.70036,51.72716
2021-01-01T11:01:48+00:00,BASEL,86.8,225.0,0.0,moored,4.70037,51.72718
2021-01-01T11:04:49+00:00,BASEL,84.0,226.0,0.0,moored,4.70037,51.72715
2021-01-01T11:10:48+00:00,BASEL,104.8,225.0,0.0,moored,4.70037,51.72717
2021-01-01T11:16:51+00:00,BASEL,203.4,224.0,0.7,moored,4.70037,51.72708
2021-01-01T11:22:00+00:00,BASEL,244.3,253.0,5.0,moored,4.69485,51.72339
2021-01-01T11:26:50+00:00,BASEL,267.2,266.0,7.1,moored,4.68126,51.72259
2021-01-01T11:32:00+00:00,BASEL,262.0,259.0,7.2,moored,4.66443,51.72192
2021-01-01T11:36:50+00:00,BASEL,256.8,252.0,7.6,moored,4.64867,51.72021
2021-01-01T11:42:00+00:00,BASEL,251.4,248.0,7.8,moored,4.63199,51.71692
2021-01-01T11:47:01+00:00,BASEL,251.8,249.0,7.5,moored,4.61554,51.71405
2021-01-01T11:51:40+00:00,BASEL,251.8,251.0,7.5,moored,4.60063,51.71098
2021-01-01T11:57:00+00:00,BASEL,249.6,248.0,7.7,moored,4.58338,51.70733
2021-01-01T11:58:30+00:00,BASEL,251.2,249.0,7.6,moored,4.5786,51.70627
2021-01-01T12:06:51+00:00,BASEL,252.1,251.0,7.7,moored,4.55153,51.70077
2021-01-01T12:11:30+00:00,BASEL,254.6,252.0,7.7,moored,4.53632,51.69793
2021-01-01T12:13:11+00:00,BASEL,258.2,259.0,7.6,moored,4.53079,51.697
2021-01-01T12:20:09+00:00,BASEL,265.6,263.0,7.7,moored,4.5072,51.69522
2021-01-01T12:25:27+00:00,BASEL,276.9,277.0,7.5,moored,4.48945,51.69536
2021-01-01T12:25:27+00:00,BASEL,276.9,277.0,7.5,moored,4.48945,51.69536
2021-01-01T12:25:27+00:00,BASEL,276.9,277.0,7.5,moored,4.48945,51.69536
2021-01-01T12:25:27+00:00,BASEL,276.9,277.0,7.5,moored,4.48945,51.69536
2021-01-01T12:25:27+00:00,BASEL,276.9,277.0,7.5,moored,4.48945,51.69536
2021-01-01T12:25:27+00:00,BASEL,276.9,277.0,7.5,moored,4.48945,51.69536
2021-01-01T13:26:11+00:00,BASEL,218.7,219.0,7.7,moored,4.38851,51.67889
2021-01-01T13:26:11+00:00,BASEL,218.7,219.0,7.7,moored,4.38851,51.67889
2021-01-01T13:26:11+00:00,BASEL,218.7,219.0,7.7,moored,4.38851,51.67889
2021-01-01T13:26:11+00:00,BASEL,218.7,219.0,7.7,moored,4.38851,51.67889
2021-01-01T13:26:11+00:00,BASEL,218.7,219.0,7.7,moored,4.38851,51.67889
2021-01-01T13:26:11+00:00,BASEL,218.7,219.0,7.7,moored,4.38851,51.67889
2021-01-01T16:19:53+00:00,BASEL,173.8,175.0,9.6,moored,4.23429,51.42806
2021-01-01T16:19:53+00:00,BASEL,173.8,175.0,9.6,moored,4.23429,51.42806
2021-01-01T16:19:53+00:00,BASEL,173.8,175.0,9.6,moored,4.23429,51.42806
2021-01-01T16:19:53+00:00,BASEL,173.8,175.0,9.6,moored,4.23429,51.42806
2021-01-01T16:40:55+00:00,BASEL,108.4,106.0,10.5,moored,4.26976,51.37493
2021-01-01T16:40:55+00:00,BASEL,108.4,106.0,10.5,moored,4.26976,51.37493
2021-01-01T16:51:56+00:00,BASEL,178.5,180.0,10.6,moored,4.30049,51.35947
2021-01-01T16:56:56+00:00,BASEL,198.3,204.0,7.3,moored,4.29877,51.34575
2021-01-01T17:01:16+00:00,BASEL,229.0,218.0,0.4,moored,4.29512,51.34126
2021-01-01T17:03:50+00:00,BASEL,203.9,218.0,0.0,moored,4.29511,51.34126
2021-01-01T17:09:51+00:00,BASEL,254.8,218.0,0.0,moored,4.2951,51.34126
2021-01-01T17:15:50+00:00,BASEL,246.4,218.0,0.0,moored,4.2951,51.34127
2021-01-01T17:21:48+00:00,BASEL,238.9,218.0,0.0,moored,4.2951,51.34127
2021-01-01T17:21:48+00:00,BASEL,238.9,218.0,0.0,moored,4.2951,51.34127
2021-01-01T17:27:48+00:00,BASEL,265.0,219.0,0.0,moored,4.29509,51.34126
2021-01-01T17:33:50+00:00,BASEL,210.7,219.0,0.0,moored,4.2951,51.34126
2021-01-01T17:33:50+00:00,BASEL,210.7,219.0,0.0,moored,4.2951,51.34126
2021-01-01T17:33:50+00:00,BASEL,210.7,219.0,0.0,moored,4.2951,51.34126
2021-01-01T17:51:50+00:00,BASEL,273.6,219.0,0.0,moored,4.29509,51.34128
2021-01-01T17:51:50+00:00,BASEL,273.6,219.0,0.0,moored,4.29509,51.34128
2021-01-01T17:57:48+00:00,BASEL,252.9,219.0,0.0,moored,4.2951,51.34127
2021-01-01T17:57:48+00:00,BASEL,252.9,219.0,0.0,moored,4.2951,51.34127
2021-01-01T17:57:48+00:00,BASEL,252.9,219.0,0.0,moored,4.2951,51.34127
2021-01-01T18:15:51+00:00,BASEL,220.8,218.0,0.0,moored,4.29509,51.34128
2021-01-01T18:15:51+00:00,BASEL,220.8,218.0,0.0,moored,4.29509,51.34128
2021-01-01T18:15:51+00:00,BASEL,220.8,218.0,0.0,moored,4.29509,51.34128
2021-01-01T18:27:22+00:00,BASEL,248.7,218.0,0.0,moored,4.29509,51.34128
2021-01-01T18:33:24+00:00,BASEL,203.4,220.0,0.0,moored,4.29508,51.34128
2021-01-01T18:33:24+00:00,BASEL,203.4,220.0,0.0,moored,4.29508,51.34128
2021-01-01T18:44:04+00:00,BASEL,285.9,219.0,0.0,moored,4.29509,51.34127
2021-01-01T18:44:04+00:00,BASEL,285.9,219.0,0.0,moored,4.29509,51.34127
2021-01-01T18:44:04+00:00,BASEL,285.9,219.0,0.0,moored,4.29509,51.34127
2021-01-01T18:44:04+00:00,BASEL,285.9,219.0,0.0,moored,4.29509,51.34127
2021-01-01T18:44:04+00:00,BASEL,285.9,219.0,0.0,moored,4.29509,51.34127
2021-01-01T19:08:04+00:00,BASEL,316.0,218.0,0.0,moored,4.2951,51.34126
2021-01-01T19:08:04+00:00,BASEL,316.0,218.0,0.0,moored,4.2951,51.34126
2021-01-01T19:20:06+00:00,BASEL,222.3,219.0,0.0,moored,4.2951,51.34127
2021-01-01T19:26:04+00:00,BASEL,224.6,218.0,0.0,moored,4.2951,51.34126
2021-01-01T19:26:04+00:00,BASEL,224.6,218.0,0.0,moored,4.2951,51.34126
2021-01-01T19:32:06+00:00,BASEL,205.0,218.0,0.0,moored,4.29509,51.34126
2021-01-01T19:38:06+00:00,BASEL,210.8,219.0,0.1,moored,4.2951,51.34126
2021-01-01T19:44:06+00:00,BASEL,134.0,220.0,0.0,moored,4.29511,51.34126
2021-01-01T19:44:06+00:00,BASEL,134.0,220.0,0.0,moored,4.29511,51.34126
2021-01-01T19:56:07+00:00,BASEL,40.5,219.0,0.1,moored,4.2951,51.34127
2021-01-01T19:56:07+00:00,BASEL,40.5,219.0,0.1,moored,4.2951,51.34127
2021-01-01T20:02:04+00:00,BASEL,54.1,218.0,0.0,moored,4.29509,51.34127
2021-01-01T20:08:06+00:00,BASEL,37.1,219.0,0.0,moored,4.29511,51.34127
2021-01-01T20:08:06+00:00,BASEL,37.1,219.0,0.0,moored,4.29511,51.34127
2021-01-01T20:20:07+00:00,BASEL,68.8,220.0,0.0,moored,4.2951,51.34127
2021-01-01T20:26:05+00:00,BASEL,68.5,219.0,0.0,moored,4.2951,51.34128
2021-01-01T20:26:05+00:00,BASEL,68.5,219.0,0.0,moored,4.2951,51.34128
2021-01-01T20:32:07+00:00,BASEL,94.6,219.0,0.0,moored,4.2951,51.34127
2021-01-01T20:32:07+00:00,BASEL,94.6,219.0,0.0,moored,4.2951,51.34127
2021-01-01T20:32:07+00:00,BASEL,94.6,219.0,0.0,moored,4.2951,51.34127
2021-01-01T20:50:28+00:00,BASEL,47.4,219.0,0.0,moored,4.2951,51.34127
2021-01-01T20:50:28+00:00,BASEL,47.4,219.0,0.0,moored,4.2951,51.34127
2021-01-01T20:50:28+00:00,BASEL,47.4,219.0,0.0,moored,4.2951,51.34127
2021-01-01T20:50:28+00:00,BASEL,47.4,219.0,0.0,moored,4.2951,51.34127
2021-01-01T21:08:28+00:00,BASEL,18.0,219.0,0.0,moored,4.2951,51.34129
2021-01-01T21:14:28+00:00,BASEL,18.9,218.0,0.0,moored,4.29508,51.34127
2021-01-01T21:14:28+00:00,BASEL,18.9,218.0,0.0,moored,4.29508,51.34127
2021-01-01T21:14:28+00:00,BASEL,18.9,218.0,0.0,moored,4.29508,51.34127
2021-01-01T21:14:28+00:00,BASEL,18.9,218.0,0.0,moored,4.29508,51.34127
2021-01-01T21:32:31+00:00,BASEL,88.6,219.0,0.0,moored,4.29508,51.34128
2021-01-01T21:32:31+00:00,BASEL,88.6,219.0,0.0,moored,4.29508,51.34128
2021-01-01T21:44:29+00:00,BASEL,26.4,219.0,0.0,moored,4.29507,51.34127
2021-01-01T21:50:31+00:00,BASEL,85.8,219.0,0.0,moored,4.29506,51.34127
2021-01-01T21:50:31+00:00,BASEL,85.8,219.0,0.0,moored,4.29506,51.34127
2021-01-01T21:50:31+00:00,BASEL,85.8,219.0,0.0,moored,4.29506,51.34127
2021-01-01T21:50:31+00:00,BASEL,85.8,219.0,0.0,moored,4.29506,51.34127
2021-01-01T21:50:31+00:00,BASEL,85.8,219.0,0.0,moored,4.29506,51.34127
2021-01-01T22:14:28+00:00,BASEL,50.4,219.0,0.0,moored,4.29506,51.34125
2021-01-01T22:14:28+00:00,BASEL,50.4,219.0,0.0,moored,4.29506,51.34125
2021-01-01T22:26:31+00:00,BASEL,48.0,218.0,0.0,moored,4.29505,51.34126
2021-01-01T22:26:31+00:00,BASEL,48.0,218.0,0.0,moored,4.29505,51.34126
2021-01-01T22:26:31+00:00,BASEL,48.0,218.0,0.0,moored,4.29505,51.34126
2021-01-01T22:38:29+00:00,BASEL,16.6,219.0,0.0,moored,4.29506,51.34127
2021-01-01T22:44:30+00:00,BASEL,18.1,219.0,0.0,moored,4.29506,51.34128
2021-01-01T22:44:30+00:00,BASEL,18.1,219.0,0.0,moored,4.29506,51.34128
2021-01-01T22:56:29+00:00,BASEL,13.0,219.0,0.0,moored,4.29506,51.34127
2021-01-01T22:56:29+00:00,BASEL,13.0,219.0,0.0,moored,4.29506,51.34127
2021-01-01T23:02:30+00:00,BASEL,45.0,219.0,0.0,moored,4.29506,51.34126
2021-01-01T23:02:30+00:00,BASEL,45.0,219.0,0.0,moored,4.29506,51.34126
2021-01-01T23:14:29+00:00,BASEL,39.2,218.0,0.0,moored,4.29505,51.34127
2021-01-01T23:14:29+00:00,BASEL,39.2,218.0,0.0,moored,4.29505,51.34127
2021-01-01T23:26:29+00:00,BASEL,345.7,218.0,0.0,moored,4.29505,51.34127
2021-01-01T23:26:29+00:00,BASEL,345.7,218.0,0.0,moored,4.29505,51.34127
2021-01-01T23:26:29+00:00,BASEL,345.7,218.0,0.0,moored,4.29505,51.34127
2021-01-01T23:38:31+00:00,BASEL,60.2,220.0,0.0,moored,4.29506,51.34127
2021-01-01T23:44:28+00:00,BASEL,12.9,220.0,0.0,moored,4.29504,51.34127
2021-01-01T23:50:28+00:00,BASEL,279.7,219.0,0.0,moored,4.29505,51.34127
2021-01-01T23:56:29+00:00,BASEL,17.9,219.0,0.0,moored,4.29504,51.34127
2021-01-01T23:56:29+00:00,BASEL,17.9,219.0,0.0,moored,4.29504,51.34127
2021-01-01T23:56:29+00:00,BASEL,17.9,219.0,0.0,moored,4.29504,51.34127
2021-01-02T00:08:29+00:00,BASEL,36.9,219.0,0.1,moored,4.29505,51.34127
2021-01-02T00:08:29+00:00,BASEL,36.9,219.0,0.1,moored,4.29505,51.34127
2021-01-02T00:08:29+00:00,BASEL,36.9,219.0,0.1,moored,4.29505,51.34127
2021-01-02T00:26:30+00:00,BASEL,15.8,219.0,0.0,moored,4.29505,51.34126
2021-01-02T00:26:30+00:00,BASEL,15.8,219.0,0.0,moored,4.29505,51.34126
2021-01-02T00:26:30+00:00,BASEL,15.8,219.0,0.0,moored,4.29505,51.34126
2021-01-02T00:26:30+00:00,BASEL,15.8,219.0,0.0,moored,4.29505,51.34126
2021-01-02T00:44:29+00:00,BASEL,42.6,219.0,0.0,moored,4.29507,51.34127
2021-01-02T00:50:28+00:00,BASEL,17.3,218.0,0.0,moored,4.29508,51.34126
2021-01-02T00:50:28+00:00,BASEL,17.3,218.0,0.0,moored,4.29508,51.34126
2021-01-02T00:50:28+00:00,BASEL,17.3,218.0,0.0,moored,4.29508,51.34126
2021-01-02T00:50:28+00:00,BASEL,17.3,218.0,0.0,moored,4.29508,51.34126
2021-01-02T01:08:28+00:00,BASEL,45.7,217.0,0.0,moored,4.29508,51.34126
2021-01-02T01:14:29+00:00,BASEL,86.4,218.0,0.0,moored,4.29508,51.34126
2021-01-02T01:20:29+00:00,BASEL,13.0,219.0,0.0,moored,4.29509,51.34127
2021-01-02T01:20:29+00:00,BASEL,13.0,219.0,0.0,moored,4.29509,51.34127
2021-01-02T01:20:29+00:00,BASEL,13.0,219.0,0.0,moored,4.29509,51.34127
2021-01-02T01:32:29+00:00,BASEL,76.4,219.0,0.0,moored,4.29508,51.34128
2021-01-02T01:38:31+00:00,BASEL,104.6,220.0,0.0,moored,4.29508,51.34127
2021-01-02T01:44:30+00:00,BASEL,76.7,219.0,0.0,moored,4.29508,51.34126
2021-01-02T01:44:30+00:00,BASEL,76.7,219.0,0.0,moored,4.29508,51.34126
2021-01-02T01:56:28+00:00,BASEL,307.4,218.0,0.0,moored,4.2951,51.34126
2021-01-02T01:56:28+00:00,BASEL,307.4,218.0,0.0,moored,4.2951,51.34126
2021-01-02T02:02:29+00:00,BASEL,19.2,219.0,0.0,moored,4.29508,51.34127
2021-01-02T02:08:30+00:00,BASEL,10.6,219.0,0.0,moored,4.2951,51.34127
2021-01-02T02:14:31+00:00,BASEL,47.5,219.0,0.0,moored,4.29509,51.34126
2021-01-02T02:14:31+00:00,BASEL,47.5,219.0,0.0,moored,4.29509,51.34126
2021-01-02T02:14:31+00:00,BASEL,47.5,219.0,0.0,moored,4.29509,51.34126
2021-01-02T02:14:31+00:00,BASEL,47.5,219.0,0.0,moored,4.29509,51.34126
2021-01-02T02:32:31+00:00,BASEL,27.7,220.0,0.0,moored,4.29508,51.34127
2021-01-02T02:32:31+00:00,BASEL,27.7,220.0,0.0,moored,4.29508,51.34127
2021-01-02T02:44:28+00:00,BASEL,14.9,219.0,0.0,moored,4.29508,51.34126
2021-01-02T02:50:31+00:00,BASEL,349.7,219.0,0.0,moored,4.2951,51.34127
2021-01-02T02:56:31+00:00,BASEL,0.2,219.0,0.0,moored,4.2951,51.34127
2021-01-02T02:56:31+00:00,BASEL,0.2,219.0,0.0,moored,4.2951,51.34127
2021-01-02T03:02:30+00:00,BASEL,346.8,220.0,0.0,moored,4.29508,51.34127
2021-01-02T03:08:31+00:00,BASEL,49.0,219.0,0.0,moored,4.29508,51.34127
2021-01-02T03:14:28+00:00,BASEL,64.2,219.0,0.0,moored,4.29509,51.34127
2021-01-02T03:20:29+00:00,BASEL,36.3,219.0,0.0,moored,4.2951,51.34128
2021-01-02T03:20:29+00:00,BASEL,36.3,219.0,0.0,moored,4.2951,51.34128
2021-01-02T03:20:29+00:00,BASEL,36.3,219.0,0.0,moored,4.2951,51.34128
2021-01-02T03:20:29+00:00,BASEL,36.3,219.0,0.0,moored,4.2951,51.34128
